Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
0.9299110434472053,0.4943928658882397,0.3841208033302006,0.8092202059674973,0.9419909553289215,0.3364892185541001,0.9454550767226244,0.09672168211471588,0.6702391405871639,0.10658979077633324,1.0
0.31070663089181483,0.23458216785124397,0.8229331918550463,0.8395473736974031,0.4423280798921495,0.34421200134787133,0.4681975879499325,0.8114011656950918,0.983375853282175,0.399272391321998,0.0
0.44555992865123983,0.6903929207452172,0.7995270452243457,0.483240312291926,0.24623986446312207,0.6715634565440484,0.8198722996976353,0.13357410840964912,0.49591678242544157,0.33565013749194894,0.0
0.8044059409183892,0.5144764175352281,0.5743408724659912,0.985817524752809,0.28803130494999774,0.9302275663862372,0.2800287461443013,0.7749141584798372,0.30388914553110424,0.6621822079208933,0.0
0.9046850919273839,0.9642871146900718,0.9657232276156512,0.5311475227037936,0.17014256061463529,0.6372497178199794,0.23197620769251415,0.6868655880369506,0.7441381681957896,0.24863507536527263,1.0
0.49092327129209956,0.5699001136750677,0.5280638377162276,0.12305430313387455,0.55405162292376,0.780959802921701,0.8942430211811796,0.8538605512431988,0.30732957089863555,0.7781644146759764,0.0
0.6469379489826027,0.6339734290270763,0.4420279167737722,0.5193088097844225,0.8194166169921263,0.015382713293727757,0.5139217500173842,0.03666261414129124,0.006894234796261056,0.27246398804392513,0.0
0.9300303564722852,0.4460046058157451,0.17013187136536234,0.11815237942900958,0.19473746851979812,0.4551640051433432,0.6832883431538936,0.37985440100329415,0.7042176031113401,0.5622849873148675,1.0
0.11190057844762791,0.3487743303758357,0.10545473617440326,0.5592515871134097,0.8757830603399971,0.1476546025565212,0.07913360117019697,0.5193377118185116,0.6107886389314617,0.04380204498162987,1.0
0.306984149028415,0.5308121054243746,0.5247216557624854,0.056673071559171895,0.537911565844797,0.6497956110610676,0.24786822274988551,0.4586980805150239,0.5992143116622236,0.8766687612748205,1.0
0.7418747774032832,0.9004246899604051,0.2875820611810882,0.28048265115247795,0.8655125976065421,0.2855650106875056,0.12100077947074395,0.3419552472680083,0.08956155537426069,0.12400791792071497,1.0
0.5791526935855345,0.1305158369992503,0.5216840952312469,0.4658630220790656,0.9884460095775427,0.7806347019968334,0.026731397672135948,0.41381223104564346,0.843970262880318,0.9228442595895107,0.0
0.13838401920774412,0.37829361356048974,0.4778511472335091,0.15207067822854858,0.9800898732057406,0.7397511787378317,0.06134761132643585,0.04442952751024798,0.35194713944142353,0.9771118901639402,1.0
0.0032994918706322762,0.5503437701508341,0.5985489031188804,0.7236139810910458,0.24038888588266893,0.18936631018371652,0.6103549551965695,0.07471414282886712,0.5842676162723096,0.07862801096825889,1.0
0.8365333070050217,0.6447096828751275,0.3237551533293853,0.3717060517788646,0.965899295802241,0.3090825165138671,0.8471864998168678,0.5805610477419297,0.30347572384694266,0.2960836174829625,0.0
0.9836038973753846,0.15208425625966304,0.891530697610639,0.6726246167508957,0.9853396300011645,0.7196529351657083,0.20096048564576396,0.33582374802172843,0.7847351301970117,0.6519706615275273,1.0
0.5885635893535651,0.11760105326518588,0.574966029979456,0.8559671169368182,0.05648703286665391,0.4875040117095065,0.25875415326956097,0.4608878880724788,0.31185711689075446,0.8625211324985731,1.0
0.4799929037426408,0.42859881560658364,0.2470871385725255,0.46677396848125186,0.8581247626151252,0.12432910143380782,0.5498000311510977,0.8352051775681775,0.9248171878834679,0.439987558590167,0.0
0.7419145679479968,0.7109043752744015,0.8329006676176425,0.5186020217453114,0.6255974233306191,0.9218053892625826,0.9830415191510387,0.8822848402013055,0.8805574317215477,0.36173412082228606,0.0
0.6807067907812573,0.6767417667120595,0.9128732184023403,0.6729528941981628,0.9190656108098477,0.5389020203185361,0.7511715591297107,0.05407328550903967,0.546155522938284,0.2838756241065957,0.0
0.6840753006404867,0.5069365237521255,0.1606707726466028,0.10935870136845027,0.18721082752156304,0.7003974552177135,0.5076524507910662,0.9798907858795105,0.8086089474672395,0.035299020550048965,0.0
0.6072030749104566,0.7777123440250565,0.25334602533476036,0.8821897146736828,0.02544324005519627,0.9974480047070713,0.9113466876071163,0.28725631993025913,0.757259710114205,0.2572505153305201,1.0
0.7468197495102927,0.5142815099185413,0.4635245586348078,0.4403459663734173,0.2597140023650878,0.42363919627747704,0.49303865471963926,0.9462475774158974,0.6079976497777069,0.09943519546888291,0.0
0.3147818212075497,0.7816516268788364,0.10308230182006917,0.41728579157435464,0.05488254973567064,0.2186447422738068,0.9235037950387425,0.06109617317444671,0.46682328170904286,0.22334917595313963,1.0
0.7000049810559706,0.06362911340017863,0.7104289764000227,0.05256894316961114,0.7270150782504082,0.25787266318215984,0.9080087704325818,0.10893114159081962,0.7742322006734915,0.8110748858303358,1.0
0.5292505834587187,0.014651639260357285,0.8106142538644537,0.5284516070230627,0.6669181738396832,0.17576188012013128,0.7345644138488999,0.6665173576012814,0.6756589801167076,0.9264555456238335,0.0
0.0338195269246061,0.37907502733475495,0.29783820740065314,0.2607446200997515,0.4770594868744804,0.7673628908969491,0.5767231430009171,0.8765871943199793,0.6304555954358956,0.9665686532312364,0.0
0.11752445939351408,0.8424959126254731,0.1148290542913939,0.20384706590095125,0.8123269842005556,0.36621443551413946,0.5975684313595153,0.46900165665839644,0.8374646411270662,0.27507583342594144,1.0
0.25428823290720315,0.5211589456153888,0.25629468533632416,0.8563587818412538,0.8237526633196295,0.14256997029090124,0.4060013439821706,0.28015627073246363,0.19981399568995606,0.3018915824353232,0.0
0.3445098008796549,0.22983746809702887,0.007135386840441571,0.5254870875151004,0.0399631558472856,0.046508381115075714,0.40115242873524226,0.4403517593585228,0.6971315095480354,0.5588626033855879,0.0
0.6562576494114789,0.5304677381629986,0.8655402348052842,0.8923951283830789,0.868486030057603,0.9507978948060571,0.22285966055821582,0.6532779597270577,0.23531504593428054,0.36986282853336794,1.0
0.31630109759411695,0.021583102570961077,0.24945142865425984,0.809549468505676,0.0707406239853745,0.7491481691632702,0.8627570456115343,0.4031734102061043,0.21060065679653928,0.38453848988242445,1.0
0.0313221525848405,0.7116648799104173,0.32900568827102006,0.18445619658019696,0.133378602842819,0.05096470641595274,0.8365525957942428,0.20743083775412552,0.030890335114998058,0.6434989690539834,0.0
0.8879543922534175,0.946762483484166,0.6608753171017643,0.14341585815380542,0.3216528487227306,0.5785319208073693,0.13522801384546534,0.4283838951303959,0.18699800761145358,0.7360774344442134,1.0
0.05478535243747518,0.5349129217339696,0.9230531788159198,0.7329747122817794,0.3562182895816499,0.3396949023808421,0.8264052223679668,0.17307278824371475,0.4221355370114185,0.11556676573713198,0.0
0.0687786866233312,0.40196683107694997,0.41971066568765625,0.6318403562973304,0.8473584376384895,0.7121286788967038,0.5700844051157672,0.03781077532064314,0.8759630462241814,0.33083807797642817,1.0
0.5608588888205907,0.8548671443452732,0.345577950585767,0.7235636085396691,0.675037482637378,0.46764833539865525,0.4655090016143505,0.8886306309531175,0.9528642482414649,0.935684975493163,1.0
0.3501201637324569,0.1292547631743598,0.4336642542524024,0.8715911691532031,0.4157936235608405,0.5933850095798187,0.1993756419214212,0.7223317365372202,0.3010105565279687,0.3155021844544561,0.0
0.6287734122761505,0.011759310513179577,0.8080135100373133,0.9874300316332212,0.3640109774242193,0.8727779320977744,0.8615786007126301,0.17549536425302803,0.8203245943514352,0.9907666996019412,1.0
0.33154531617308636,0.6196098419931882,0.6472140464188683,0.35172558272319143,0.4847360356408743,0.2804059751121646,0.34060026255494635,0.25490055681830304,0.5037917284973084,0.2725504488218554,0.0
0.1916823568597874,0.9447292037266671,0.34901238654894107,0.7173063451866296,0.36580717590503364,0.8683936739842086,0.5530273715995558,0.07992967959675923,0.9499599403251041,0.2052712889249788,1.0
0.3386019399931497,0.13900396081294675,0.670075524594002,0.8867437257107482,0.1673002950835618,0.4007449160165063,0.2512887317996161,0.4005945245007353,0.8219749060552246,0.9757553981180991,0.0
0.6579668203559633,0.5336607889669164,0.8930591830021466,0.6419718328935489,0.2689863579806039,0.37605253210861544,0.1821821471701801,0.13810562395318038,0.8376760498076405,0.536540336639864,1.0
0.05308476411588481,0.5295921699034414,0.028246321492299886,0.34001439194823435,0.8235089952006487,0.8652207619266559,0.8566030338074089,0.6346661039235044,0.2062839563087271,0.2102997301130255,0.0
0.11685503984920287,0.0059778106517096585,0.7439992222944795,0.090103832515255,0.398813581070423,0.36354044001092556,0.8877987272288367,0.013872433769763659,0.6018034625661718,0.23033936734991556,0.0
0.7514078503753482,0.6639284846335731,0.9978512770897668,0.8781144183437454,0.37000078329396147,0.8741380434100048,0.25216573565564615,0.5263523011586259,0.8913842345170375,0.46312106859305746,1.0
0.7921370143005014,0.4727588533352193,0.9512918478703645,0.22544024509486837,0.8283415018285325,0.7963747490812729,0.16650620980247766,0.4332824782606868,0.449972917565868,0.709606047127539,1.0
0.08712132186138499,0.43099676362460726,0.1589718751863668,0.5992630451600324,0.8033286020602902,0.5540226699194063,0.34430807860433066,0.3975143012304151,0.872549730872305,0.004968601704510633,1.0
0.6501162083621422,0.49604523712814497,0.9314583137680608,0.5427230011980023,0.5564858122856146,0.20654536671595747,0.7816449719155055,0.27791582264505255,0.47562336358442747,0.6539969602802996,0.0
0.6840652912705815,0.07663230581241853,0.419617940795579,0.7355298270353554,0.7022379709502854,0.858810391258112,0.3239763205435111,0.19217165906061695,0.8093718369070398,0.18607730822027235,0.0
0.6887238376241255,0.47462390286918554,0.8150090335978917,0.8064233864200392,0.7349921075757657,0.8662621865176117,0.6583043623556443,0.6195866717153767,0.19301124241014866,0.9432032715279368,1.0
0.40968250441005694,0.39163212128854863,0.4354888098161198,0.15833602715895634,0.5591121222119829,0.3879887170352153,0.9932997528594196,0.20975182252770885,0.6610188035225064,0.7856584462560657,0.0
0.3611524301438329,0.8797404927101746,0.23123791490815093,0.7173459988912592,0.45257264079213544,0.3081799107549338,0.5195441060083557,0.8628465715214376,0.9827274760665741,0.3979485253428412,0.0
0.007422868232456747,0.9955152047156455,0.959392871282875,0.49780711667058275,0.3626085826394839,0.5184796099579518,0.9296477648407634,0.10245494660376242,0.014593244911016212,0.012340111658308284,0.0
0.8916959859194353,0.4495366761370606,0.8074019678395544,0.5604892614909173,0.6741165537508209,0.5151023536075079,0.6225597067832285,0.6588998118744165,0.32031575806478885,0.2899854756991007,1.0
0.2862451206738663,0.41189981178942614,0.0026622777442841805,0.031392459211902035,0.858738646626302,0.8257351698625813,0.5921132345834712,0.7466059100115,0.8095460268226367,0.19803477749070486,0.0
0.36316981180903596,0.05730472092526584,0.687390869150049,0.5982470307047567,0.9377905565543418,0.8986018817106002,0.501211646428521,0.18220963847905458,0.14189131765207508,0.12564869514544696,0.0
0.6907740738351394,0.28540492847531795,0.06872773166604529,0.871475217489302,0.8430955693307355,0.6512450899691186,0.3175668763804853,0.35595500351611786,0.4656708075566274,0.7005925635690428,0.0
0.5368801665588125,0.40661914392277954,0.8899382036499297,0.916732385894323,0.7743275720284692,0.6008454911280919,0.6174267058778424,0.3675181605350343,0.8960337782496339,0.11018474414291901,0.0
0.6544755464317754,0.9345242166430224,0.5365541575337974,0.42722065648648844,0.8353542080027191,0.5640206457298441,0.9542688677701537,0.3383661627960175,0.570968344487535,0.06412403554173107,1.0
0.8484232500377858,0.6220463023625964,0.28295234895326105,0.276541797174514,0.6046607787771398,0.05688002371144474,0.6171210580045275,0.3734024274636174,0.5499387879973138,0.3844358832432272,0.0
0.8060173752457727,0.43586750618888537,0.9821200577098675,0.4468448471819625,0.8502927232218594,0.8172604620788034,0.6644757454062213,0.8211527851092075,0.3961987466164839,0.9924460799441743,1.0
0.38322019036057553,0.14346560121885465,0.7246861126765862,0.2312378141541077,0.8439894358328701,0.3381153689013934,0.9164386059693366,0.5614544021216429,0.3842375234526002,0.7148182758967981,0.0
0.31551605516827586,0.4390393908727236,0.8954775516533472,0.929075602181086,0.09755992799145818,0.17486287812554946,0.9621542907922146,0.18181675666744745,0.2582372150137614,0.6190030924372039,0.0
0.7628251394103857,0.9215958919253043,0.25647369977223344,0.38776288790795577,0.6517801119497423,0.7110688473458572,0.9753793108010789,0.39200973902305347,0.5357136541892462,0.7436881284096215,0.0
0.6931109169791159,0.33507258722936617,0.06563495033956523,0.4992305621709706,0.7084522905256185,0.17937956100943475,0.7668998229057024,0.40352100392456924,0.28395693349346274,0.3667415578523481,0.0
0.013252556626083045,0.24388733459323553,0.8076323420940211,0.8887002669525061,0.28050045650472566,0.94909401315625,0.5189519809845,0.08177410718423306,0.9337095007770349,0.5518701388951672,1.0
0.0040135595617489805,0.09649729395141082,0.41956400329650356,0.9790536950854634,0.6481890442614959,0.32106397937405984,0.24211283905292347,0.7088891652106348,0.7400186004046593,0.29264942787180503,1.0
0.29032655777389615,0.9499161684543657,0.4992487408604005,0.735555856312486,0.8679393863010545,0.6678537526640699,0.15542701994362285,0.6415851395326858,0.393004394328753,0.5522390996495082,1.0
0.8306493869263848,0.8484018091554574,0.59467686027468,0.5830849333523261,0.8510310167568682,0.8674642225181045,0.30610039784473886,0.45293880011694343,0.5843935505424332,0.04846681371135475,1.0
0.5879251732696353,0.10817714114903298,0.19298851316499321,0.18471420376926484,0.8955731272421283,0.6107163653131914,0.840959915058074,0.6411060785773643,0.3984179112209716,0.04575647154726781,1.0
0.9098469160130574,0.6926022659290483,0.591852773580052,0.04276468932791433,0.46348063263657613,0.652271714317416,0.44975964745466435,0.8847695941332664,0.4695661250370078,0.2510391610114272,1.0
0.8085587392808319,0.7516831593506332,0.14736676826291928,0.8291137369973937,0.5940095623820298,0.3911572284385677,0.20788025120479536,0.2605378806775115,0.25371987076244706,0.6176691501099996,0.0
0.9720386108606379,0.8196040911930838,0.7762293470358356,0.7990722499537474,0.9977491581172799,0.3874012007137796,0.10181230179535283,0.9106022214584937,0.07632794103464247,0.27492909160093293,1.0
0.291855682076938,0.16264151760033074,0.7893356519004444,0.7445473649373041,0.7448884736787532,0.07109428247719107,0.40917622873648885,0.6941689133805866,0.7740055927734703,0.05251579241783744,1.0
0.7730118818229251,0.26653327398522586,0.08794667285914148,0.7454879622022136,0.5480059295248209,0.6703640650978187,0.40052940726088804,0.29402092764612364,0.17744747176211584,0.15457045977640127,1.0
0.1367647262425683,0.433937682789308,0.7915905193802527,0.7617372938368897,0.9186401057436472,0.16167249708069475,0.8755391495818833,0.8871913726820245,0.6162712264149626,0.9294958005343279,1.0
0.8481377487372405,0.06254884581133702,0.5366584022780391,0.9779252399917746,0.6806069890683358,0.4225523301221612,0.2153201415160424,0.7783499964726578,0.9515566495608917,0.8798411015122536,0.0
0.10175602436919517,0.027095787976547214,0.8439235503473652,0.8923743452134261,0.34739269967226183,0.9964336594075305,0.7141873570396824,0.8253821624478295,0.22552218337276042,0.2559515294822793,1.0
0.4039265699889566,0.2907486073933696,0.15768692066306222,0.0930541602753957,0.685804165880859,0.3926466901699198,0.9495577746462485,0.14451074802974395,0.3261737270851126,0.1002062997090799,1.0
